Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
Big 12,Iowa State,169,0.921562236156663,-1.356,70.6,0.009259259259259259,0,0.009259259259259259,2.9688741721854304,1345,0.9448123620309051,428,1.520239156235832,0.1677321156952505,0.30092592592592593,0.3076923076923077,64.1786704664273,1.2684051096599889,0.1616591195627892,0.45949074074074076,0.42317380352644834,864,-0.07777777777777778,0.5714285714285714,0.07762649908883758,0.7148910586644937,0.02030354005005251,0.5243055555555556,0.41721854304635764,9.197503642673787,1.0353200883002207,469,0.7569775158599843,0.038839313132434654,0.6990740740740741,0.4817880794701987,0.17439293598233996,0.42939814814814814,90,67.06929521275566,175,0.8884475867814999,1.388,70.2,0.016548463356973995,0,0.016548463356973995,2.7860091743119266,1215,0.6490825688073395,283,1.4546173045598054,0.2209003777086435,0.34515366430260047,0.3184931506849315,1.1865968165857328,0.0674750558702967,0.46808510638297873,0.37373737373737376,26.72012212463749,846,-0.4057971014492754,0.6290322580645161,0.026839915944259884,0.743670583936205 ,0.00635922493325946,0.5153664302600472,0.3944954128440367,2.7726220709011247,0.8577981651376146,374,0.6699671562695397,-0.0754446595705416,0.6548463356973995,0.43501805054151627,0.19724770642201836,0.3947990543735225,69,22.70656888884386
Sun Belt,James Madison,11,1.6812836046483544,-1.598,66.2,0.020833333333333332,0,0.020833333333333332,1.765,35,2.7,54,2.2620460527631043,0.6363527751226461,0.3958333333333333,0.3684210526315789,11.491182997076702,1.7079080444347805,0.41039939275273934,0.5833333333333334,0.42857142857142855,48,0,0,0.1296806729814401,1.5747858455026502,-0.2633255346983789,0.4166666666666667,0.15,-5.266510693967578,0.65,13,1.1731164625479484,-0.2022769111800397,0.6041666666666666,0.27586206896551724,0.3,0.3125,5,6.2246723031091244,13,1.1911759548838885,1.267,71.8,0.011235955056179775,0,0.011235955056179775,2.5553191489361704,120,1.0851063829787233,51,2.3618164494427187,0.5948584808756682,0.38202247191011235,0.35294117647058826,1.5670846106226484,0.40337816399342874,0.449438202247191,0.45,16.13512655973715,89,0,0.6666666666666666,0.22113736644899193,0.852199571625156 ,0.0389048521084222,0.5280898876404494,0.3829787234042553,1.828528049095843,1,47,0.6508803420105824,-0.009890231560226122,0.6179775280898876,0.4727272727272727,0.2553191489361702,0.42696629213483145,8,19.68122561396028
Big 12,Kansas,170,0.9502707401752797,-1.546,68.6,0.0166270783847981,0,0.0166270783847981,2.9147392290249434,1285,1.0861678004535147,479,1.5969454234225222,0.2517566775313567,0.336104513064133,0.3286219081272085,63.05472140185083,1.200158552925917,0.16335420052292962,0.4584323040380047,0.422279792746114,842,0,0.6739130434782609,0.06780711852568179,0.801064923524662,-0.00896423845397585,0.5237529691211401,0.37188208616780044,-3.9532291582033494,1.1111111111111112,490,0.7087416416130565,-0.025319402402057035,0.663895486935867,0.44543828264758495,0.19047619047619047,0.40617577197149646,93,57.09359379862407,173,0.9507182015088097,1.365,70.6,0.015247776365946633,0,0.015247776365946633,2.555263157894737,1165,0.8596491228070176,392,1.3666083680987187,0.09028034250822957,0.3697585768742058,0.2611683848797251,1.2790542437824124,-0.027127768919118573,0.40533672172808133,0.2946708463949843,-8.653758285198824,787,0,0.52,-0.05257827555667311,0.8356796215134681 ,-0.0636043549627458,0.579415501905972,0.34868421052631576,-29.003585863012084,0.9254385964912281,422,0.7825923894831018,-0.13639250510684786,0.6302414231257941,0.3790322580645161,0.2412280701754386,0.3354510800508259,61,-41.379102863101735
Big 12,Kansas State,159,0.8033758977986898,-1.392,69.9,0.019318181818181818,0,0.019318181818181818,2.867386091127098,1196,0.5059952038369304,211,1.2087160239356247,0.19088155798415746,0.3079545454545455,0.33948339483394835,62.39060491055843,0.9560042167476247,0.14051938042918566,0.5045454545454545,0.44144144144144143,880,0,0.6617647058823529,0.06049452016315889,0.7535001591078945,-0.004966768488467727,0.4738636363636364,0.4172661870503597,-2.071142459691042,0.9544364508393285,398,0.6773918045399127,0.002473358833946067,0.6920454545454545,0.4860426929392447,0.22541966426858512,0.4409090909090909,76,53.235177743579825,154,0.8917525290073202,1.501,69,0.017015706806282723,0,0.017015706806282723,2.959912854030501,1359,0.9803921568627451,450,1.4598671402962122,0.3606337785583206,0.29712041884816753,0.3832599118942731,1.199531109866429,0.36302708734325834,0.38089005235602097,0.5189003436426117,105.64088241688819,764,-0.07526881720430108,0.5454545454545454,0.14149282044486314,0.7437352223747642 ,0.016205382585248857,0.6007853403141361,0.42701525054466233,7.438270606629226,1.1938997821350763,548,0.7113657728681464,0.048857815804723766,0.7028795811518325,0.5102420856610801,0.2222222222222222,0.4725130890052356,93,108.10051481987543
Mid-American,Kent State,144,0.9303234798307202,-1.349,71.1,0.011734028683181226,0,0.011734028683181226,3.335201793721973,1488,0.9192825112107623,410,1.525490404414239,0.19444210342643728,0.2985658409387223,0.32751091703056767,49.41244541724711,1.3960815576112668,0.16147857979492522,0.39895697522816165,0.40522875816993464,767,0,0.8571428571428571,0.12365179451111062,0.7369287033632287,0.10726714855618509,0.5814863102998696,0.4798206278026906,47.84114825605855,1.2668161434977578,565,0.7697568634862456,0.09351986004715188,0.7014341590612777,0.516728624535316,0.16143497757847533,0.4602346805736636,75,94.84092639002185,139,0.9860878361754387,1.287,71.8,0.011873350923482849,0,0.011873350923482849,3.01675,1207,1.3075,523,1.4225739902447374,0.1950425969358063,0.32717678100263853,0.31451612903225806,1.1765757262660324,0.06698636540021259,0.45910290237467016,0.3994252873563218,23.31125515927398,758,0,0.6666666666666666,0.06442260441929024,0.8967519905452388 ,0.07162076165306484,0.5277044854881267,0.3775,28.64830466122594,0.965,386,0.8327278360970365,0.0009054315877294862,0.6728232189973615,0.43529411764705883,0.1775,0.39577836411609496,67,48.832334149821996
SEC,Kentucky,141,0.9631219975354572,-1.339,71.3,0.003963011889035667,0,0.003963011889035667,3.2101382488479264,1393,1.0414746543778801,452,1.631021981446899,0.3457090327118271,0.29458388375165123,0.3542600896860987,100.52770604117617,1.2939513504053664,0.32117477968426894,0.4134742404227213,0.476038338658147,757,-0.08536585365853659,0.8363636363636363,0.1779964853564904,0.781759342862729,0.09630150354562883,0.5733157199471598,0.4400921658986175,41.794852538802914,1.1036866359447004,479,0.7676994096502577,0.10795922307139662,0.7054161162483488,0.5056179775280899,0.17511520737327188,0.4610303830911493,82,134.74333941486324,144,0.9235760565176655,1.212,72.9,0.008287292817679558,0,0.008287292817679558,2.7342931937172774,1045,1.0418848167539267,398,1.554266436071981,0.16979536411361004,0.3218232044198895,0.27896995708154504,1.228228001887836,0.12211374683033832,0.4558011049723757,0.39090909090909093,40.29753645401165,724,-0.11290322580645161,0.6896551724137931,0.058515191512139096,0.7927977409600045 ,0.023818228677947594,0.5276243093922652,0.42408376963350786,9.09856335497598,1.0471204188481675,400,0.7513286839503105,0.005708103495555121,0.6781767955801105,0.4847250509164969,0.22251308900523561,0.4185082872928177,62,42.36499865478871
FBS Independents,Liberty,22,0.8615249962964614,-1.459,69.8,0.012738853503184714,0,0.012738853503184714,2.78,222,0.2125,17,1.5155605732400688,0.2779505175536946,0.24203821656050956,0.2894736842105263,9.833686801811504,1.017335136739932,0.12939061581330927,0.4840764331210191,0.5263157894736842,157,-0.5,0.7142857142857143,0.041753515575031964,0.7023679460701798,-0.035517159901298175,0.5095541401273885,0.3875,-2.841372792103854,0.6625,53,0.7435841545525321,-0.033670737157650225,0.7579617834394905,0.5126050420168067,0.225,0.4585987261146497,14,6.555301945280018,24,1.0294383741999984,0.925,77.4,None,None,None,2.2648148148148146,122,0.2222222222222222,12,1.9422107422459736,0.07252281332490851,0.3482142857142857,0.23076923076923078,1.4731955742908571,0.31852712969490465,0.5,0.4107142857142857,17.83751926291466,112,0,1,0.054266348967833,0.6832088757836703 ,-0.1758898295908368,0.48214285714285715,0.3148148148148148,-9.498050797905186,0.7222222222222222,39,0.7805004556420052,0.044512895407203615,0.6517857142857143,0.4520547945205479,0.2037037037037037,0.375,9,6.077831084397296
Sun Belt,Louisiana,157,0.9131321865418535,-1.312,71.4,0.016568047337278107,0,0.016568047337278107,2.7122401847575057,1174,0.7182448036951501,311,1.7014408814364048,0.35620299474173633,0.32662721893491126,0.32608695652173914,69.37220225463545,1.1453789352533428,0.17474106361369132,0.46982248520710057,0.44836272040302266,845,-0.23863636363636365,0.5818181818181818,0.07545997897018114,0.7924994138860822,0.002133217628002187,0.5124260355029586,0.40415704387990764,0.9236832329249469,1.0808314087759816,468,0.6579243356767108,-0.060717652581575,0.6733727810650888,0.48857644991212656,0.23094688221709006,0.43550295857988164,88,63.76368222980306,160,0.8685804443650105,1.451,69.2,0.01726263871763255,0,0.01726263871763255,3.1304950495049506,1581,0.8633663366336634,436,1.3615430902784724,0.2633200182482519,0.279901356350185,0.34801762114537443,1.1874904928735932,0.2512675821291432,0.36621454993834773,0.46464646464646464,74.62647189235553,811,-0.07777777777777778,0.7076923076923077,0.11745189342894502,0.7355515743245278 ,0.05324332794912794,0.6226880394574599,0.44554455445544555,26.887880614309612,1.0594059405940595,535,0.7356656012688894,0.060753153131029504,0.720098643649815,0.5017123287671232,0.1801980198019802,0.45869297163995065,90,95.2534855708744
Sun Belt,Louisiana Monroe,168,0.9785118440208177,-1.406,69.9,0.015476190476190477,0,0.015476190476190477,2.860909090909091,1259,1.0909090909090908,480,1.6421382157427538,0.18251375354379207,0.34404761904761905,0.3044982698961938,29.630727849758344,1.2369768049744603,0.07676354365222368,0.4595238095238095,0.38082901554404147,840,-0.25925925925925924,0.6923076923076923,0.05017130388660836,0.858742750071582,0.03465889533641879,0.5238095238095238,0.4090909090909091,15.249913948024268,1.2386363636363635,545,0.7476852799436224,-0.01924243105155153,0.655952380952381,0.4591651542649728,0.2318181818181818,0.40595238095238095,81,42.143895264751016,161,0.9594890130242831,1.086,75.4,0.0175,0,0.0175,2.391954022988506,832,1.0258620689655171,357,1.498686153610167,0.15977583656835764,0.37625,0.3023255813953488,1.0929805289308283,0.04042513126832146,0.55875,0.37360178970917224,18.07003367693969,800,-0.4,0.7741935483870968,0.003822027538818413,0.8205632316314618 ,-0.039172885621208575,0.435,0.3333333333333333,-13.632164196180582,0.8706896551724138,303,0.7104182526521234,-0.0902503101723866,0.62375,0.39478957915831664,0.22126436781609196,0.36,70,3.0576220310547306
Conference USA,Louisiana Tech,157,0.9245320663721268,-1.491,69.4,0.02040816326530612,0,0.02040816326530612,2.906717850287908,1514,0.7178502879078695,374,1.4140197658606002,0.23384573269638972,0.31859410430839,0.36298932384341637,39.306589117470715,1.2765602651899415,0.11360285872101364,0.3922902494331066,0.4046242774566474,882,0,0.7115384615384616,0.04790177917523373,0.7830330901542774,0.020047643671802482,0.590702947845805,0.418426103646833,10.444822353009092,1.0748560460652592,560,0.7396144910098147,-0.03903707430137997,0.68140589569161,0.4492512479201331,0.19769673704414586,0.4217687074829932,82,42.24936923255615,157,0.9925485856793532,1.412,69.8,0.018270401948842874,0,0.018270401948842874,2.786376021798365,1023,1.7111716621253406,628,1.6046681990323748,0.266742917271058,0.3398294762484775,0.3154121863799283,1.1724753266241315,0.05892192988517329,0.5322777101096224,0.35926773455377575,25.748883359820724,821,0,0.6097560975609756,0.05320231869242179,0.9551666214838024 ,0.06457247419374966,0.4470158343483557,0.4087193460490463,23.698098029106124,1.226158038147139,450,0.7643005942595824,-0.056719871350824506,0.6601705237515225,0.4354243542435424,0.23978201634877383,0.3946406820950061,76,43.67910364647829
ACC,Louisville,148,1.1033125955553504,-1.259,71.8,0.02200825309491059,0,0.02200825309491059,2.2713068181818183,800,0.6420454545454546,226,1.6991795436356052,0.2092044309263782,0.36451169188445665,0.30943396226415093,36.351465653553355,1.4419178219630906,0.09959305658507768,0.5020632737276479,0.3561643835616438,727,-0.4666666666666667,0.4444444444444444,-0.0012548018597031713,0.8475183546464303,-0.09717636168877407,0.48418156808803303,0.33238636363636365,-34.20607931444847,0.8892045454545454,313,0.8241063684548882,-0.12197276005951174,0.6354883081155434,0.3787878787878788,0.28125,0.3535075653370014,60,-0.9122409520042055,144,0.9643839205347752,1.4,70.5,0.004801920768307323,0,0.004801920768307323,2.969607843137255,1212,0.946078431372549,386,1.6289778530592138,0.49964658342974416,0.2917166866746699,0.4403292181069959,1.3172002693925693,0.47089916245238467,0.4849939975990396,0.5445544554455446,190.2432616307634,833,0,0.7021276595744681,0.2142786449022899,0.6888294348437377 ,-0.002151344135961573,0.4897959183673469,0.4387254901960784,-0.8777484074723219,1.1617647058823528,474,0.7364622834190222,0.09674574818674515,0.7082833133253301,0.5288135593220339,0.2181372549019608,0.503001200480192,92,178.49411120360747
SEC,LSU,149,0.9269208980160399,-1.202,72.6,0.013189448441247002,0,0.013189448441247002,2.956712962962963,1277,0.7106481481481481,307,1.45618947185144,0.30353545145969324,0.3213429256594724,0.3619402985074627,59.98813598482263,1.3376964006921992,0.15744917581318274,0.4568345323741007,0.3858267716535433,834,0.0958904109589041,0.5961538461538461,0.07360448938919285,0.7401396953416692,0.019265021560387324,0.5179856115107914,0.4212962962962963,8.322489314087322,1.0856481481481481,469,0.723999745201677,-0.03526741491274019,0.6786570743405276,0.4469964664310954,0.19212962962962962,0.4196642685851319,73,61.38614415058684,152,1.081312017207374,1.426,69.7,0.011583011583011582,0,0.011583011583011582,3.075704989154013,1418,0.9349240780911063,431,1.7949748177241014,0.5007952636285103,0.31016731016731014,0.4149377593360996,1.6900939496452754,0.48906843200921185,0.38996138996138996,0.5016501650165016,148.1877348987912,777,-0.07526881720430108,0.7727272727272727,0.18891232301357513,0.6813577306928537 ,0.0023505925203100362,0.5933075933075933,0.4121475054229935,1.0836231518629267,1.0650759219088937,491,0.8014442522988536,0.04868137396842701,0.6898326898326899,0.47574626865671643,0.1843817787418655,0.4568854568854569,93,146.78487498154786
Sun Belt,Marshall,193,0.9720420479391831,-1.244,72,0.018018018018018018,0,0.018018018018018018,2.7407207207207205,1521,0.7801801801801802,433,1.5000304035265117,0.1513347589939716,0.34534534534534533,0.2956521739130435,41.11834087162406,1.3155691942130476,0.09562404853866062,0.43043043043043044,0.3558139534883721,999,-0.18181818181818182,0.6792452830188679,0.024380470730813498,0.8196870078599089,-0.01876606212568175,0.5555555555555556,0.3855855855855856,-10.415164479753372,0.954954954954955,530,0.7790140469717727,-0.04259082812360477,0.6546546546546547,0.42660550458715596,0.2018018018018018,0.3813813813813814,77,24.356090260082684,187,1.0389640996411527,1.428,70,0.01001001001001001,0,0.01001001001001001,3.0797642436149313,1568,1.1100196463654224,565,1.7560240939544982,0.41812692641349924,0.3183183183183183,0.3867924528301887,1.319322002534406,0.261574354426858,0.4794794794794795,0.4697286012526096,125.29411577046498,999,-0.1206896551724138,0.7222222222222222,0.1481080149167158,0.8189205460361233 ,0.053061591672263396,0.5095095095095095,0.4223968565815324,27.00835016118207,1.1316306483300589,576,0.7700666017736482,0.022019888843327933,0.6816816816816816,0.48164464023494863,0.18664047151277013,0.45145145145145144,116,147.9599069017991
Big Ten,Maryland,182,0.9094360227244287,-1.454,69.4,0.011956521739130435,0,0.011956521739130435,2.700210970464135,1280,0.79957805907173,379,1.4792247761554094,0.30297587346127225,0.3184782608695652,0.3651877133105802,66.45480134507997,1.1882898922465825,0.15710354927914888,0.4597826086956522,0.41843971631205673,920,-0.08333333333333333,0.5454545454545454,0.03832852642959599,0.7739730595868229,-0.041445412184064716,0.5152173913043478,0.35232067510548526,-19.645125375246675,0.9915611814345991,470,0.673128283898402,-0.08534240288504698,0.6815217391304348,0.41148325358851673,0.20464135021097046,0.3967391304347826,84,35.26224431522831,183,1.010002465089408,1.444,69.7,0.011737089201877934,0,0.011737089201877934,2.4386206896551723,1061,1.135632183908046,494,1.5795433900879952,0.24885442896735102,0.3544600938967136,0.31125827814569534,1.3562726291315166,0.16967985424243243,0.4647887323943662,0.40404040404040403,67.19322228000324,852,-0.08235294117647059,0.6046511627906976,0.04526120586851846,0.8474070883319849 ,-0.0447751457949629,0.5105633802816901,0.35402298850574715,-19.47718842080886,1.1517241379310346,501,0.787857871936432,-0.0665299820875678,0.6455399061032864,0.4381818181818182,0.2620689655172414,0.3931924882629108,85,38.562547399977724
American Athletic,Memphis,146,0.9542457721594247,-1.492,69.4,0.013630731102850062,0,0.013630731102850062,2.536339522546419,956,0.6870026525198939,259,1.4837488785704132,0.23888415771004956,0.355638166047088,0.3519163763066202,68.23240799041126,1.2228175807121306,0.16323542581438102,0.5179677819083024,0.4090909090909091,807,-0.345679012345679,0.660377358490566,0.052418464807124386,0.752506312307486,-0.05599887929097408,0.46716232961586124,0.38992042440318303,-21.11157749269723,0.8647214854111406,326,0.7207094675851459,-0.05049625416045163,0.644361833952912,0.4403846153846154,0.2493368700265252,0.40892193308550184,81,42.30170109934938,146,0.9343754441103155,1.426,69.8,0.01445466491458607,0,0.01445466491458607,2.678481012658228,1058,0.9468354430379747,374,1.3499035691839687,0.13124147856196036,0.3088042049934297,0.2936170212765957,1.110619343086773,0.10942523699753605,0.4612352168199737,0.39886039886039887,38.40825818613515,761,-0.21212121212121213,0.5102040816326531,0.03899139220068102,0.8411894010223172 ,-0.030047668109851416,0.519053876478318,0.37468354430379747,-11.868828903391309,1.0430379746835443,412,0.8118479200501357,-0.002222999994947588,0.6911957950065704,0.4448669201520912,0.2430379746835443,0.39816031537450725,66,29.672449464718255
ACC,Miami,169,0.9276123644526425,-1.18,73.4,0.019715224534501644,0,0.019715224534501644,3.097644539614561,1447,0.8436830835117773,394,1.7071658168649626,0.3841892721392224,0.2946330777656079,0.3680297397769517,97.51914198733985,1.223894823859184,0.22784846258724262,0.4687842278203724,0.4462616822429907,913,-0.08045977011494253,0.75,0.11592204561067176,0.7393270654674731,0.0322044319493592,0.511500547645126,0.4089935760171306,15.039469720350748,0.9892933618843683,462,0.6703597251565769,0.0038663252128765518,0.7053669222343921,0.4658385093167702,0.15203426124197003,0.4370208105147864,87,105.83682764254331,159,0.9804122918056684,1.397,70,0.01837270341207349,0,0.01837270341207349,2.9286445012787725,1145,1.0741687979539642,420,1.4377270818482488,0.22582935351090397,0.2992125984251969,0.32894736842105265,1.2997355641071608,0.23869955131489978,0.46981627296587924,0.4329608938547486,85.45443937073412,762,-0.14736842105263157,0.64,0.10507297774283218,0.7789523060595093 ,-0.005323377369055677,0.5131233595800525,0.42455242966751916,-2.0814405513007697,1.2097186700767264,473,0.8479852290520253,0.05351407572949816,0.7007874015748031,0.4850187265917603,0.21227621483375958,0.43832020997375326,95,80.06560904003811
Mid-American,Miami (OH),150,0.8268779024641232,-1.632,66.6,0.011534025374855825,0,0.011534025374855825,3.3363083164300202,1645,1.0182555780933062,502,1.4261344017098276,0.3084619921917314,0.2549019607843137,0.37104072398190047,70.96548690498884,1.0878373631282034,0.19658029613570313,0.41637831603229525,0.4903047091412742,867,-0.07142857142857142,0.6388888888888888,0.1464131270950696,0.7305075272121483,0.13518847799632364,0.5686274509803921,0.5212981744421906,66.64791965218755,1.3955375253549696,688,0.6922504149623485,0.09097535745673792,0.7450980392156863,0.565015479876161,0.19878296146044624,0.5155709342560554,98,126.94018119142534,153,0.9117232346720593,1.142,73.6,0.01608187134502924,0,0.01608187134502924,2.7333333333333334,1091,0.581453634085213,232,1.5956265215913936,0.11939407294352974,0.3304093567251462,0.2345132743362832,1.2061727537456262,-0.001358256321674258,0.4064327485380117,0.34532374100719426,-0.3775952574254437,684,-0.175,0.5849056603773585,-0.02136856403813356,0.7309781576443903 ,-0.04606692342928387,0.5833333333333334,0.3609022556390977,-18.380702448284264,0.8220551378446115,328,0.7248836769054371,-0.09082785652253511,0.6695906432748538,0.42358078602620086,0.20300751879699247,0.3611111111111111,40,-14.616097802083354
Big Ten,Michigan,173,0.8374803028366511,-1.463,69.5,0.019562715765247412,0,0.019562715765247412,2.8265446224256294,1235,0.6773455377574371,296,1.4592749216621328,0.24563234927944827,0.3084004602991945,0.34701492537313433,43.645366351890004,1.1116686440033192,0.10697393713698532,0.46950517836593786,0.44362745098039214,869,-0.25,0.6415094339622641,0.03616030230328439,0.7084516693799283,-0.012362793262315234,0.5028768699654775,0.40274599542334094,-5.402540655631757,0.9382151029748284,410,0.6366924571742559,-0.057248197845820296,0.6915995397008056,0.47920133111480867,0.18993135011441648,0.43843498273878023,84,31.423302701554135,165,0.9792132473457901,1.4,69.6,0.015815085158150853,0,0.015815085158150853,2.1888372093023256,941,0.8860465116279069,381,1.40937598078874,0.3236353345858793,0.33211678832116787,0.38461538461538464,1.3201728104497348,0.3432982830945844,0.45498783454987834,0.47593582887700536,128.39355787737455,822,-0.16470588235294117,0.5263157894736842,0.08802614467547093,0.7128045795096757 ,-0.1249572775646163,0.5231143552311436,0.3558139534883721,-53.73162935278501,0.9720930232558139,418,0.7941022350035369,-0.029134709323693882,0.6678832116788321,0.4444444444444444,0.3186046511627907,0.4245742092457421,85,72.35749092323711
Big Ten,Michigan State,180,1.048397486514852,-1.13,74.3,0.02040816326530612,0,0.02040816326530612,2.1362924281984332,818,0.5639686684073107,216,1.6904134203742578,0.18441672530946876,0.3793517406962785,0.2626582278481013,8.694450982673954,1.3329494780217712,0.019895768839070835,0.524609843937575,0.32265446224256294,833,-0.23728813559322035,0.4864864864864865,-0.057389616052937326,0.8222131012778822,-0.13799467515906566,0.4597839135654262,0.26370757180156656,-52.85196058592214,0.7493472584856397,287,0.738587471919906,-0.20518614191467877,0.6206482593037215,0.33268858800773693,0.2584856396866841,0.30612244897959184,59,-47.805550172096794,176,0.8773755710982595,1.611,67.2,0.007337526205450734,0,0.007337526205450734,2.835294117647059,1494,0.6527514231499051,344,1.5955576234577542,0.27307175927053723,0.30712788259958074,0.3447098976109215,1.3012304551681348,0.15955272394878495,0.4276729559748428,0.3897058823529412,65.09751137110426,954,-0.14893617021276595,0.711864406779661,0.040172369422152264,0.6576695301642483 ,-0.045021804760546826,0.5524109014675053,0.4117647058823529,-23.726491108808176,0.8766603415559773,462,0.630653165355712,-0.06306442517024834,0.6928721174004193,0.44478063540090773,0.20683111954459202,0.4140461215932914,94,38.32444042873326
Conference USA,Middle Tennessee,162,0.8111645491621912,-1.352,70.8,0.015957446808510637,0,0.015957446808510637,3.2634545454545454,1795,0.7527272727272727,414,1.5496487618936332,0.2998479416989748,0.2872340425531915,0.32222222222222224,76.24212823416991,1.106863180697311,0.20277161764406892,0.4,0.449468085106383,940,0,0.8055555555555556,0.11994749815284751,0.6910760459088106,0.08113237317147755,0.5851063829787234,0.4618181818181818,44.62280524431265,1.0418181818181818,573,0.6275984734260899,0.047450304485005194,0.7127659574468085,0.5223880597014925,0.14363636363636365,0.4648936170212766,85,112.75064826367667,160,0.9383314998436656,1.393,69.8,0.0170261066969353,0,0.0170261066969353,3.074380165289256,1488,0.8842975206611571,428,1.5711058403457134,0.2517455479483181,0.3030646992054484,0.3408239700374532,1.262684037117818,0.1277428975317076,0.4358683314415437,0.4010416666666667,49.053272652175714,881,-0.32558139534883723,0.6619718309859155,0.056442532612414234,0.7751597288038325 ,0.017748353391631347,0.5493757094211124,0.4152892561983471,8.590203041549572,1.0330578512396693,500,0.7296993803303092,-0.028485651580885993,0.6969353007945517,0.4495114006514658,0.1859504132231405,0.41657207718501704,86,49.725871231536935
Big Ten,Minnesota,152,0.9284696316314115,-1.315,71.5,0.012269938650306749,0,0.012269938650306749,2.68768115942029,1113,1.3647342995169083,565,1.517897125842349,0.30156622449136233,0.3300613496932515,0.34572490706319703,76.84176675077259,1.132241580644463,0.19855753682370178,0.47484662576687114,0.4263565891472868,815,-0.1728395061728395,0.5925925925925926,0.07897916013912347,0.817759536578669,-0.027111645235031772,0.5079754601226993,0.4227053140096618,-11.224221127303155,1.1376811594202898,471,0.7184437428895831,-0.03068369757287698,0.6699386503067485,0.47802197802197804,0.2536231884057971,0.4343558282208589,81,64.36801551338563,150,0.9995856893362024,1.421,70.2,0.008684863523573201,0,0.008684863523573201,2.9517757009345793,1579,0.9850467289719627,527,1.672209733847568,0.29889609953517127,0.3411910669975186,0.33454545454545453,1.6577249516065553,0.2581789921652843,0.3176178660049628,0.3984375,66.09382199431278,806,-0.3835616438356164,0.603448275862069,0.09545903578374622,0.7775747072252943 ,0.02850508243939136,0.6637717121588089,0.40186915887850466,15.250219105074379,1.0616822429906543,568,0.7417464722735122,-0.009899142241944717,0.6588089330024814,0.4519774011299435,0.2,0.4119106699751861,73,76.93998284169946
SEC,Mississippi State,161,0.9967134993349885,-1.169,73.5,0.017811704834605598,0,0.017811704834605598,2.754074074074074,1115,0.9481481481481482,384,1.4937516551039784,0.18561687821817852,0.3193384223918575,0.30278884462151395,67.09774584516569,1.1640037692027903,0.1828276453546749,0.4669211195928753,0.44959128065395093,786,0.1044776119402985,0.62,0.08627046090471778,0.8669242899436671,-0.008768318352006014,0.5152671755725191,0.34074074074074073,-3.5511689325624354,0.9604938271604938,389,0.8399711763538964,0.03966120717447732,0.6806615776081425,0.4504672897196262,0.1925925925925926,0.4033078880407125,67,67.80858227110816,159,0.9679858529138482,1.427,70,0.013333333333333334,0,0.013333333333333334,2.9849056603773585,1424,0.9371069182389937,447,1.6280117774046858,0.29361083542997113,0.31333333333333335,0.35815602836879434,1.2401936008486443,0.21997638954787996,0.45666666666666667,0.46472019464720193,90.41029610417867,900,-0.14583333333333334,0.7368421052631579,0.10492319534540459,0.7836130949327118 ,0.02579596868042219,0.53,0.42348008385744235,12.304677060561385,1.1907756813417192,568,0.747248705981482,0.01882301006409754,0.6866666666666666,0.4886731391585761,0.2222222222222222,0.4477777777777778,96,94.43087581086414
