Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
American Athletic,Navy,149,0.8561886774510775,-1.429,70,0.01527614571092832,0,0.01527614571092832,2.8528535980148884,1150,0.5955334987593052,240,1.3487704601151373,0.14033665533523337,0.318448883666275,0.31365313653136534,69.92908497411736,1.1004058085101733,0.16262577900957526,0.5052878965922444,0.4441860465116279,851,-0.17721518987341772,0.5,0.05649491500174037,0.6991563685285002,-0.03375152752550683,0.4735605170387779,0.40198511166253104,-13.601865592779252,1.0124069478908189,408,0.7092783212179369,0.017320584604539332,0.681551116333725,0.49137931034482757,0.22084367245657568,0.43478260869565216,79,48.077172666481054,156,0.8524335818192162,1.515,69,0.004449388209121246,0,0.004449388209121246,3.3006631299734748,2489,0.8580901856763926,647,1.4572203841820544,0.24446399422433898,0.27586206896551724,0.2903225806451613,1.507412317186246,0.13430925695327112,0.14905450500556172,0.3582089552238806,17.99744043173833,899,-0.16470588235294117,0.7261904761904762,0.11464733644062733,0.7895472753361619 ,0.11464606113138827,0.8387096774193549,0.4363395225464191,86.44313009306676,1,754,0.7146340572302152,0.06519337157064194,0.7241379310344828,0.48540706605222733,0.1419098143236074,0.43159065628476084,85,103.06795546012397
ACC,NC State,145,0.8390363958510877,-1.771,65,0.011049723756906077,0,0.011049723756906077,2.6088471849865953,973,0.646112600536193,241,1.5588513053030315,0.1507990376070403,0.319060773480663,0.2857142857142857,55.76981524868016,1.1711042559331486,0.16402886837847105,0.4696132596685083,0.4294117647058823,724,-0.08333333333333333,0.5957446808510638,0.037083860050145696,0.641851942490751,-0.05265584521588993,0.5151933701657458,0.4075067024128686,-19.640630265526944,0.9115281501340483,340,0.6435311118024116,-0.016198505093145684,0.680939226519337,0.49290060851926976,0.21179624664879357,0.42679558011049723,84,26.848714676305484,142,0.9792900019397289,1.395,70.7,0.0161892901618929,0,0.0161892901618929,2.692493297587131,1004,0.7506702412868632,280,1.417290564916531,0.18059603317643214,0.34744707347447074,0.3333333333333333,1.1863757964126582,0.1137148161582528,0.523038605230386,0.4142857142857143,47.76022278646618,803,-0.1728395061728395,0.75,0.05656896738276433,0.7932090628035594 ,-0.008748340142345176,0.46450809464508097,0.3914209115281501,-3.2631308730947506,1.1045576407506703,412,0.8074163633032623,-0.009468344366154213,0.6525529265255293,0.45229007633587787,0.24396782841823056,0.410958904109589,81,45.42488080835976
Big Ten,Nebraska,185,0.9605016929774848,-1.253,72.9,0.02100840336134454,0,0.02100840336134454,2.6338164251207727,1090,0.5966183574879227,247,1.4611903233151378,0.018201334691626974,0.37815126050420167,0.24444444444444444,-12.91866086101426,1.1961941273472312,-0.024560191750977678,0.5525210084033614,0.31749049429657794,952,-0.3,0.7058823529411765,-0.04065894484354833,0.7710352610884184,-0.06187472816867058,0.43487394957983194,0.3526570048309179,-25.61613746182962,0.785024154589372,325,0.7745919905736305,-0.07645235807439818,0.6218487394957983,0.40033783783783783,0.1932367149758454,0.34138655462184875,70,-38.70731549105801,173,0.9037454496897581,1.716,66,0.013953488372093023,0,0.013953488372093023,2.630148619957537,1239,0.8789808917197452,414,1.3739698923084325,0.16016704588636363,0.34186046511627904,0.30952380952380953,1.2867779442089462,0.0912299622983049,0.4232558139534884,0.3516483516483517,33.20770627658299,860,-0.3977272727272727,0.5925925925925926,0.019356889916644138,0.7577231635459734 ,-0.02788737511191978,0.5476744186046512,0.37154989384288745,-13.134953677714218,0.851380042462845,401,0.7224300925783201,-0.0537847812054363,0.6581395348837209,0.4169611307420495,0.19532908704883228,0.3802325581395349,88,16.64692532831396
Mountain West,Nevada,155,1.0480281524080959,-1.346,70.9,0.010025062656641603,0,0.010025062656641603,2.2264788732394365,790,0.7943661971830986,282,1.7732723315222159,0.29351290043247247,0.3583959899749373,0.3146853146853147,80.77171717189051,1.393906608069139,0.1865397625216871,0.5426065162907269,0.3995381062355658,798,0,0.7073170731707317,0.058695455657719636,0.6763004688246754,-0.08953652976576108,0.4448621553884712,0.35774647887323946,-31.785468066845183,0.9577464788732394,340,0.7513373518614105,-0.07247210138442747,0.6416040100250626,0.4296875,0.2619718309859155,0.38847117794486213,82,46.83897361486027,152,0.9054286420323158,1.454,69.5,0.007134363852556481,0,0.007134363852556481,3.6443636363636362,2004,1.4381818181818182,791,1.744933835050766,0.3953357107408068,0.24256837098692033,0.37254901960784315,1.2094179800452785,0.13311694049333386,0.3388822829964328,0.41754385964912283,37.938328040600155,841,0,0.7636363636363637,0.17527209648409356,0.8012598977346118 ,0.19961889297989388,0.6539833531510107,0.5309090909090909,109.79039113894163,1.4763636363636363,812,0.7183248453478518,0.1047964649167945,0.7574316290130797,0.5353218210361067,0.14909090909090908,0.4958382877526754,99,147.40383314312268
Mountain West,New Mexico,153,0.8730083876460644,-1.839,64.1,0.008293838862559242,0,0.008293838862559242,2.888120950323974,1337,0.5701943844492441,264,1.5950831440766042,0.2306803180968738,0.29976303317535546,0.3201581027667984,56.15518387730233,1.2458004333948467,0.15218207012819057,0.4372037914691943,0.42005420054200543,844,0.07216494845360824,0.851063829787234,0.05642497486671503,0.655778073729522,-0.009152139969679727,0.5485781990521327,0.42764578833693306,-4.237440805961714,1.0367170626349893,480,0.6670645310584807,-0.01817164414721081,0.7002369668246445,0.4805414551607445,0.20518358531317496,0.4324644549763033,97,47.62267878750749,152,0.9992208886083123,1.207,72.7,0.018315018315018316,0,0.018315018315018316,2.7119741100323624,838,0.7508090614886731,232,1.249935176012214,0.04748390027403773,0.3663003663003663,0.26666666666666666,1.1746054982842182,0.002147859219209121,0.6031746031746031,0.3299595141700405,1.0610424542893058,819,-0.21875,0.7272727272727273,0.0008673304054155766,0.8780968568631701 ,0.020142476390530243,0.3772893772893773,0.3818770226537217,6.224025204673845,1.029126213592233,318,0.9054959213545173,-0.026078663738296655,0.6336996336996337,0.4123314065510597,0.22330097087378642,0.358974358974359,64,0.7103436020353573
FBS Independents,New Mexico State,141,1.0707507007966734,-1.608,67.2,0.008620689655172414,0,0.008620689655172414,3.06606334841629,1355,1.9095022624434388,844,2.01870348784591,0.37838886321335696,0.3054187192118227,0.31451612903225806,50.164874683048005,1.3865904820497952,0.1401253482766704,0.4408866995073892,0.3770949720670391,812,-0.15555555555555556,0.6818181818181818,0.11674553253666398,0.9508434512775751,0.11791654159679237,0.5443349753694581,0.42081447963800905,52.119111385782226,1.1719457013574661,518,0.7807886718169069,0.0016966920972670521,0.6945812807881774,0.4521276595744681,0.17647058823529413,0.4100985221674877,90,94.79737241977115,148,0.9104073417577085,1.463,68.8,0.024324324324324326,0,0.024324324324324326,2.3906666666666667,1076,1.208888888888889,544,1.2462095776382012,0.043766713492288674,0.35945945945945945,0.23684210526315788,1.0351287185488605,-0.10168867592569909,0.3810810810810811,0.30141843971631205,-28.676206611047146,740,0,0.7441860465116279,-0.0436800631090839,0.9028386147743517 ,-0.0032876184399087643,0.6081081081081081,0.3377777777777778,-1.479428297958944,0.9333333333333333,420,0.794168106260615,-0.09275357065331408,0.6405405405405405,0.38396624472573837,0.21777777777777776,0.3310810810810811,49,-32.32324670072209
ACC,North Carolina,169,0.8140929879939727,-1.68,66.4,0.022781774580335732,0,0.022781774580335732,2.207161125319693,863,0.6956521739130435,272,1.220675083447745,0.043643428657268626,0.3441247002398082,0.27177700348432055,-20.038526597961784,0.991506711368475,-0.047710777614194726,0.5035971223021583,0.35,834,-0.1891891891891892,0.66,-0.07443883024188765,0.8055912130945125,-0.08544289640054686,0.46882494004796166,0.3452685421994885,-33.40817249261382,0.9130434782608695,357,0.6737681939878035,-0.13639423847599705,0.6558752997601919,0.41316270566727603,0.27877237851662406,0.3645083932853717,74,-62.08198442173429,155,0.806638107930858,1.554,68,0.02028639618138425,0,0.02028639618138425,2.7693363844393595,1210,0.5926773455377574,259,1.3100199214119277,0.12858336088944272,0.3341288782816229,0.2857142857142857,1.178034521355607,0.05024369269559896,0.4522673031026253,0.34300791556728233,19.042359531632005,838,-0.37333333333333335,0.8297872340425532,-0.0009365319147213949,0.6888506295878786 ,-0.017031786714917476,0.5214797136038186,0.4073226544622426,-7.442890794418937,0.954233409610984,417,0.6449090112301127,-0.06592859282003673,0.665871121718377,0.44623655913978494,0.1945080091533181,0.3926014319809069,75,-0.7848137445365289
Mid-American,Northern Illinois,135,0.9398366230098854,-1.488,69.3,0.011220196353436185,0,0.011220196353436185,2.64112676056338,938,1.064788732394366,378,1.3372802357417604,0.18649394262149077,0.3534361851332398,0.32142857142857145,24.421968607729475,1.1708327207837463,0.07058372429979616,0.485273492286115,0.3786127167630058,713,-0.3888888888888889,0.6578947368421053,0.021381107956077033,0.8231761311775948,-0.009723218796889643,0.49789621318373073,0.38873239436619716,-3.4517426728958234,1.008450704225352,358,0.7780630921994237,-0.06887579949660033,0.6465638148667602,0.4316702819956616,0.2507042253521127,0.39270687237026647,72,15.244729972682924,139,0.8765125511721088,1.661,66.3,0.01084010840108401,0,0.01084010840108401,2.787280701754386,1271,1.1666666666666667,532,1.2957164279297702,0.33334633397968766,0.3035230352303523,0.39285714285714285,1.1283314087337923,0.15261833646038395,0.3604336043360434,0.42857142857142855,40.59647749846213,738,0,0.5818181818181818,0.061345433192490056,0.8314585649858057 ,0.024670797428375323,0.6178861788617886,0.39473684210526316,11.249883627339146,0.9868421052631579,450,0.7103416450699728,-0.0571919243490124,0.6964769647696477,0.43190661478599224,0.21271929824561403,0.42005420054200543,77,45.27292969605766
Conference USA,North Texas,141,0.8825997820886214,-1.574,68.2,0.009589041095890411,0,0.009589041095890411,2.947208121827411,1161,1.0609137055837563,418,1.5631952996900869,0.29056024172836864,0.30273972602739724,0.3393665158371041,56.374881082876676,1.3011018363683933,0.17507727044371638,0.4410958904109589,0.40683229813664595,730,0,0.6037735849056604,0.06684596551354108,0.654503384492651,-0.015074135193555795,0.5397260273972603,0.4543147208121827,-5.939209266260983,1.200507614213198,473,0.6776011322086619,-0.030287344984448895,0.6972602739726027,0.48919449901768175,0.2131979695431472,0.4438356164383562,80,48.79755482488498,139,0.8900016643743864,1.428,70.1,0.023319615912208505,0,0.023319615912208505,2.8310144927536234,977,1.0492753623188407,362,1.4026666960547847,0.19937736132763767,0.30864197530864196,0.3244444444444444,1.0527362223928964,0.10535543439459809,0.5157750342935528,0.44680851063829785,39.61364333236888,729,-0.09333333333333334,0.6666666666666666,0.045939043704302567,0.7710036021279988 ,-0.00037295738986810155,0.4732510288065844,0.40869565217391307,-0.12867029950449502,1.2260869565217392,423,0.7359911816062009,-0.022560205234686315,0.691358024691358,0.48214285714285715,0.2463768115942029,0.4334705075445816,75,33.48956286043657
Big Ten,Northwestern,163,0.8591705637125141,-1.579,67.9,0.0196319018404908,0,0.0196319018404908,2.7325641025641025,1066,0.6384615384615384,249,1.5254569486985947,0.182485397035987,0.3165644171779141,0.28294573643410853,45.80221460349167,1.114408127676697,0.11090124601329701,0.5067484662576687,0.4019370460048426,815,-0.0945945945945946,0.6363636363636364,0.003447556711202196,0.6548711132152129,-0.10139968022306123,0.4785276073619632,0.3923076923076923,-39.545875286993876,0.9538461538461539,372,0.669914119728141,-0.07948199948950603,0.6834355828220859,0.4614003590664273,0.22564102564102564,0.4049079754601227,74,2.80975871962979,164,0.9119125774249024,1.494,69.4,0.014749262536873156,0,0.014749262536873156,2.714879649890591,1241,0.2800875273522976,128,1.4142658153775611,0.2384989978019854,0.32055063913470994,0.3343558282208589,1.1798957591888377,0.17203073928179752,0.5329400196656834,0.43726937269372695,93.24066069073425,1017,-0.22580645161290322,0.6615384615384615,0.05371407417811848,0.6396532015702434 ,-0.0839047532039053,0.44936086529006886,0.37636761487964987,-38.34447221418472,0.7636761487964989,349,0.7397223166172301,-0.033463762437482995,0.6794493608652901,0.4602026049204052,0.1925601750547046,0.4198623402163225,93,54.62721343914649
FBS Independents,Notre Dame,141,1.0015379868167855,-1.409,70.1,0.01593625498007968,0,0.01593625498007968,2.948860759493671,1165,1.2632911392405064,499,1.4555961112505902,0.3203888575954565,0.350597609561753,0.35984848484848486,75.77383137075512,1.3309306344345664,0.22027276561266024,0.45683930942895085,0.436046511627907,753,0,0.5535714285714286,0.10097722431363824,0.8017108892490163,0.009308982921021572,0.5245683930942895,0.4050632911392405,3.6770482538035214,1.3164556962025316,520,0.8131732627066919,-0.0174781359857483,0.649402390438247,0.46830265848670755,0.23544303797468355,0.4302788844621514,77,76.0358499081696,142,0.8780275645554718,1.27,72,0.006075334143377886,0,0.006075334143377886,2.9733516483516484,1082,0.804945054945055,293,1.3924151026583045,0.2543983333049602,0.2818955042527339,0.3706896551724138,1.093631057550059,0.22138452485724333,0.534629404617254,0.4818181818181818,97.40919093718706,823,0,0.65625,0.13156289743419475,0.7282987407207699 ,0.05393405651731921,0.4422843256379101,0.4642857142857143,19.631996572304192,1.1263736263736264,410,0.7362412559758448,0.08334323394516333,0.7181044957472661,0.5279187817258884,0.1978021978021978,0.4835965978128797,83,108.27626458834229
Mid-American,Ohio,146,0.9836029768636482,-1.487,69.2,0.023474178403755867,0,0.023474178403755867,2.8065934065934064,1277,0.8945054945054945,407,1.516796868775898,0.19257877684752614,0.352112676056338,0.30666666666666664,31.331929445826667,1.2177897052274222,0.08159356626517361,0.4507042253521127,0.3723958333333333,852,-0.09090909090909091,0.5645161290322581,0.034768776878610644,0.8958293104559822,0.008369423347287247,0.534037558685446,0.3802197802197802,3.8080876230156977,1.0351648351648353,471,0.7766247572183866,-0.050997527452321695,0.647887323943662,0.42934782608695654,0.210989010989011,0.38615023474178406,77,29.62299790057627,147,1.004874293687569,1.675,67,0.018439716312056736,0,0.018439716312056736,2.3098837209302325,795,0.7877906976744186,271,1.498775186015486,0.19505125645765767,0.3517730496453901,0.29838709677419356,1.4182874470580884,0.0980561262149826,0.48652482269503544,0.34402332361516036,33.63325129173903,705,-0.42168674698795183,0.7037037037037037,-0.02582073140643483,0.7501082322469235 ,-0.13699353226763647,0.4879432624113475,0.32848837209302323,-47.125775100066946,0.9215116279069767,317,0.7948244889044318,-0.1456812412320255,0.64822695035461,0.38074398249452956,0.2441860465116279,0.3517730496453901,83,-18.203615641536555
Big Ten,Ohio State,165,0.7773937513757502,-1.275,72.2,0.029411764705882353,0,0.029411764705882353,2.5769021739130435,948,0.45108695652173914,166,1.2436555097089366,0.09034725190698897,0.3639705882352941,0.24242424242424243,-5.21529460036815,0.9321526588480361,-0.011961684863229703,0.5343137254901961,0.3463302752293578,816,-0.12962962962962962,0.7045454545454546,-0.03706528950927269,0.6604888273646421,-0.05721970153107017,0.45098039215686275,0.35054347826086957,-21.056850163433822,0.7635869565217391,281,0.6233990422014868,-0.10997766870123746,0.6360294117647058,0.42003853564547206,0.23641304347826086,0.3553921568627451,54,-30.245276239566515,162,0.9160437082052588,1.697,66.4,0.012761020881670533,0,0.012761020881670533,2.8493333333333335,1496,1.019047619047619,535,1.5033043939753075,0.21241405552002474,0.3503480278422274,0.31788079470198677,1.197815982022334,0.06466445361493439,0.3665893271461717,0.3512658227848101,20.433967342319267,862,-0.14432989690721648,0.7222222222222222,0.03651175716719347,0.8790484569588772 ,0.029020911605625744,0.6090487238979119,0.4038095238095238,15.235978592953515,1.1104761904761904,583,0.688716991132982,-0.05834983944451196,0.6496519721577726,0.44285714285714284,0.20952380952380953,0.3990719257540603,97,31.473134678120772
Big 12,Oklahoma,181,0.992788213460789,-1.358,70.6,0.021052631578947368,0,0.021052631578947368,2.08671875,801,0.8489583333333334,326,1.511596457601069,0.03279434697094596,0.391812865497076,0.22686567164179106,-18.643166681004836,1.2079961100472905,-0.04070560410699746,0.5356725146198831,0.30131004366812225,855,-0.2222222222222222,0.6744186046511628,-0.06491261440962244,0.8413196075157312,-0.09251624921357396,0.44912280701754387,0.3177083333333333,-35.5262396980124,0.84375,324,0.791617669814558,-0.12785844529902707,0.6081871345029239,0.3769230769230769,0.2890625,0.31812865497076026,63,-55.50028532022718,179,0.8889691739741987,1.525,68.6,0.015416238437821172,0,0.015416238437821172,2.5420935412026724,1141,0.5835189309576837,262,1.4591001641076335,0.16589641573862945,0.3319630010277492,0.29721362229102166,1.2532026091456023,0.15474506301657534,0.5200411099691675,0.383399209486166,78.30100188638713,973,-0.19811320754716982,0.6417910447761194,0.01859054698494195,0.6395629506472382 ,-0.108462884218009,0.4614594039054471,0.38530066815144765,-48.699835013886045,0.9086859688195991,408,0.6995831011271061,-0.05460913856496739,0.6680369989722508,0.44461538461538463,0.22494432071269488,0.39568345323741005,106,18.08860221634852
Big 12,Oklahoma State,168,0.9033946673092451,-1.366,70.8,0.020022246941045607,0,0.020022246941045607,2.633243967828418,982,0.2761394101876676,103,1.5552596715625573,0.2428400910524438,0.3270300333704116,0.3197278911564626,33.329774962556606,1.2313575250671867,0.06484392016061596,0.5717463848720801,0.38132295719844356,899,-0.27631578947368424,0.6363636363636364,0.0011924366383144615,0.5633067321588469,-0.08088758316240334,0.41490545050055616,0.40482573726541554,-30.171068519576444,0.7158176943699732,267,0.6721670808948627,-0.11623634087863435,0.6729699666295884,0.4380165289256198,0.21447721179624665,0.39933259176863184,76,1.0720005378447008,172,0.8659810394036238,1.6,67.9,0.01627906976744186,0,0.01627906976744186,2.855278310940499,1488,0.8349328214971209,435,1.6032323581268706,0.18664706534664272,0.313953488372093,0.2777777777777778,1.1685467267386833,0.09724360997895998,0.3802325581395349,0.3944954128440367,31.798660463119912,860,-0.2441860465116279,0.6133333333333333,0.020589516752643297,0.732737225327025 ,-0.02629589912995477,0.6058139534883721,0.4069097888675624,-13.700163446706435,0.9404990403071017,490,0.6670823023379996,-0.05540292073952593,0.686046511627907,0.4711864406779661,0.19961612284069097,0.4104651162790698,86,17.706984407273236
SEC,Ole Miss,174,0.9678822773539653,-1.544,67.9,0.015133876600698487,0,0.015133876600698487,2.6208920187793425,1117,1.0187793427230047,434,1.2759991380682587,0.12851535399761257,0.37485448195576254,0.2888198757763975,-5.51514056186578,1.213914131691409,-0.013289495329797061,0.4831199068684517,0.3132530120481928,859,0,0.5081967213114754,-0.02648288820740403,0.9112934571304298,-0.028321935431701587,0.4959254947613504,0.38967136150234744,-12.065144493904876,1.1807511737089202,503,0.8382222409447829,-0.1194241060659056,0.6251455180442375,0.41154562383612664,0.25586854460093894,0.36554132712456344,76,-22.74880097016006,156,0.928023379671314,1.646,67,0.02464788732394366,0,0.02464788732394366,2.753648068669528,1283,0.8626609442060086,402,1.450833445321066,0.20374622465698758,0.31220657276995306,0.35714285714285715,1.2228488655240544,0.13218561936599957,0.43427230046948356,0.4297297297297297,48.90867916541984,852,-0.15053763440860216,0.6,0.026654261963205982,0.7911540495860501 ,-0.04065175652866187,0.5469483568075117,0.388412017167382,-18.94371854235643,1.0128755364806867,472,0.7377285281896035,-0.053732192092333105,0.687793427230047,0.4453924914675768,0.22746781115879827,0.41784037558685444,93,22.709431192651497
Pac-12,Oregon,180,0.9437162405786167,-1.591,67.1,0.014846235418875928,0,0.014846235418875928,2.7338565022421526,1219,0.6434977578475336,287,1.4708392533139654,0.16223430357133534,0.3722163308589608,0.30484330484330485,22.856440167743973,1.2904232201052328,0.048118821405776786,0.503711558854719,0.3431578947368421,943,-0.17073170731707318,0.6440677966101694,-0.009163967992998784,0.7206568085663617,-0.06898410861201126,0.47295864262990456,0.35201793721973096,-30.766912440957025,0.8385650224215246,374,0.7037070390352878,-0.11078692968063607,0.6277836691410392,0.3969594594594595,0.1905829596412556,0.36267232237539765,82,-8.641621817397853,169,0.9904592494403743,1.653,67,0.008254716981132075,0,0.008254716981132075,2.778313253012048,1384,1.7449799196787148,869,1.4314038292042413,0.2107012611091882,0.3313679245283019,0.33807829181494664,1.1992143235299537,0.14390253044585294,0.3938679245283019,0.4101796407185629,48.06344516891488,848,-0.14893617021276595,0.62,0.0844503256628558,0.9436650997297137 ,0.05938635147243921,0.5872641509433962,0.41967871485943775,29.574403033274724,1.2791164658634537,637,0.8329790423818504,0.021881519912557046,0.6686320754716981,0.4691358024691358,0.23092369477911648,0.4257075471698113,94,71.61387616210173
Pac-12,Oregon State,149,0.9742569468789437,-1.323,71.1,0.010012515644555695,0,0.010012515644555695,2.7466101694915253,972,0.5621468926553672,199,1.6855061037159713,0.2854128006624482,0.3241551939924906,0.32432432432432434,84.63712569841752,1.271452849152836,0.19279527493944765,0.5494367959949937,0.4168564920273349,799,-0.19444444444444445,0.6444444444444445,0.07840180657440958,0.6552924927885098,-0.048814172309091734,0.4430538172715895,0.4124293785310734,-17.280216997418474,1.019774011299435,361,0.7352772301817024,-0.020886799849297817,0.6758448060075094,0.46296296296296297,0.21468926553672316,0.41802252816020025,72,62.64304345295325,157,0.9716461842922982,1.604,67.7,0.007847533632286996,0,0.007847533632286996,2.7694300518134716,1069,1.2305699481865284,475,1.6715728157414342,0.40993844805566354,0.33183856502242154,0.38175675675675674,1.2924217739848485,0.2391138605787782,0.5414798206278026,0.43685300207039335,115.49199465954987,892,0,0.6595744680851063,0.11502478104543136,0.6882744480633121 ,-0.02632856137547733,0.4327354260089686,0.4170984455958549,-10.162824690934249,0.9896373056994818,382,0.6901810264497631,-0.03144240928179804,0.6681614349775785,0.4714765100671141,0.22538860103626943,0.44170403587443946,92,102.60210469252478
Big Ten,Penn State,156,0.9189886048127326,-1.309,71.8,0.017326732673267328,0,0.017326732673267328,2.4831521739130435,914,0.4891304347826087,180,1.4529494951092552,0.1262493802832505,0.3910891089108911,0.25316455696202533,10.486595024286569,1.175684833474017,0.024616420244804153,0.5272277227722773,0.3333333333333333,808,-0.328125,0.7073170731707317,-0.025089982926696352,0.760084838595995,-0.07088169764520229,0.45544554455445546,0.36684782608695654,-26.084464733434444,0.9510869565217391,350,0.7155749323188192,-0.12229168775259718,0.6089108910891089,0.4268292682926829,0.25271739130434784,0.3589108910891089,64,-20.272706204770653,151,0.8560978218415063,1.624,67.3,0.011990407673860911,0,0.011990407673860911,3.0775462962962963,1330,0.9560185185185185,413,1.4570936757332325,0.3074507505046457,0.29136690647482016,0.3786008230452675,1.1540318325408219,0.14624703312844134,0.4628297362110312,0.45077720207253885,56.45135478757836,834,-0.08045977011494253,0.6538461538461539,0.07616362723689618,0.7059220464140379 ,0.04228453549250682,0.5179856115107914,0.4537037037037037,18.266919332762946,1.0763888888888888,465,0.6673892260802817,-0.018934123954412,0.7086330935251799,0.4957698815566836,0.17592592592592593,0.4616306954436451,87,63.52046511557142
ACC,Pittsburgh,150,0.9435487105823404,-1.262,72.1,0.018115942028985508,0,0.018115942028985508,2.7697547683923704,1017,0.8392370572207084,308,1.6845490159557333,0.14983429869748582,0.357487922705314,0.2533783783783784,12.673209384143217,1.2157091309344388,0.028225410655107384,0.5422705314009661,0.3585746102449889,828,0,0.7272727272727273,0.028740033837915537,0.7635610512975387,0.04479739845053285,0.44323671497584544,0.4114441416893733,16.440645231345556,0.9673024523160763,355,0.7203558475180655,-0.03863572255011605,0.642512077294686,0.4680451127819549,0.1989100817438692,0.391304347826087,75,23.796748017794062,145,0.9191726507933202,1.77,65.7,0.010037641154328732,0,0.010037641154328732,2.8637813211845105,1257,1.1207289293849658,492,1.5012364338185817,0.2642547173256482,0.2948557089084065,0.3659574468085106,1.4098092885156015,0.24899896390496468,0.4203262233375157,0.4388059701492537,83.41465290816316,797,0,0.639344262295082,0.06763223015782277,0.6906520694480542 ,-0.042707911189558634,0.5508155583437893,0.4009111617312073,-18.74877301221624,1.0911161731207288,479,0.726643861023426,-0.014585357892780402,0.7051442910915935,0.4626334519572954,0.2072892938496583,0.4341279799247177,95,53.90288743578474
Big Ten,Purdue,157,0.9622167672816531,-1.742,65.2,0.014475271411338963,0,0.014475271411338963,2.7111374407582938,1144,1.2369668246445498,522,1.525606199757112,0.21475087498965456,0.3425814234016888,0.323943661971831,33.21846997847646,1.224523910360653,0.08495772373011884,0.47165259348612787,0.3657289002557545,829,-0.39325842696629215,0.6530612244897959,0.03430820327035843,0.8201555735959378,-0.01378789301974024,0.5090470446320868,0.3862559241706161,-5.818490854330381,1.0592417061611374,447,0.7368609942914695,-0.05972063850630231,0.6574185765983113,0.42201834862385323,0.21800947867298578,0.3884197828709288,89,28.44150051112714,156,0.9607989817334234,1.534,68.2,0.017135862913096694,0,0.017135862913096694,2.651558073654391,936,0.7025495750708215,248,1.4478504469521278,0.14208395558911224,0.3317013463892289,0.2878228782287823,1.1658261346842513,0.13117907574425,0.5507955936352509,0.42444444444444446,59.030584084912505,817,-0.08433734939759036,0.6904761904761905,0.02301875013291827,0.7654636648487292 ,-0.10530923942097048,0.4320685434516524,0.3286118980169972,-37.17416151560258,0.9518413597733711,336,0.8044614743792713,-0.0360777163114564,0.6682986536107711,0.44505494505494503,0.22662889518413598,0.3929008567931457,83,18.806318858594228
Conference USA,Rice,152,0.9439922854041055,-1.794,64.7,0.007594936708860759,0,0.007594936708860759,2.998820754716981,1272,0.8349056603773585,354,1.4786940470349434,0.3005162399534193,0.28354430379746837,0.35714285714285715,109.81270738793036,1.259050901232654,0.3093315701068461,0.44936708860759494,0.4788732394366197,790,-0.06862745098039216,0.5909090909090909,0.14485749508230786,0.7408975956498179,0.023644224019347754,0.5367088607594936,0.4386792452830189,10.025150984203448,1.179245283018868,500,0.7949464981899347,0.08325403421458884,0.7164556962025317,0.5070671378091873,0.2028301886792453,0.46455696202531643,102,114.43742111502321,164,0.8333737014307008,1.363,70.8,0.02,0,0.02,2.5101092896174864,919,0.6311475409836066,231,1.3825439258011216,0.12350050035288467,0.36470588235294116,0.2903225806451613,0.9959925373577557,0.0005616627186401516,0.5588235294117647,0.3473684210526316,0.26678979135407205,850,0,0.7142857142857143,-0.027466256071482606,0.6991383539700944 ,-0.06634543608922643,0.43058823529411766,0.40710382513661203,-24.282429608656873,0.9644808743169399,353,0.6212478636910532,-0.11413235698176752,0.6352941176470588,0.43148148148148147,0.2650273224043716,0.38,62,-23.346317660760214
