Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
Big Ten,Iowa,159,1.1175540629740792,-1.156,73.9,0.07,0.08444444444444445,0.15444444444444444,3.0965442764578834,1434,0.8898488120950324,412,1.8028748840865587,0.15833018890888964,0.32222222222222224,0.27241379310344827,63.62053796123203,1.6202552449842362,0.1500484385878114,0.4711111111111111,0.36792452830188677,900,2.6470588235294117,0.7727272727272727,0.10514440106651585,0.8004144599013259,0.07765093452685413,0.5144444444444445,0.42116630669546434,35.952382685933465,0.857451403887689,397,0.926919045833636,0.07985935438735454,0.6777777777777778,0.46557377049180326,0.13822894168466524,0.4033333333333333,68,94.62996095986426,160,1.119228347159231,1.571,68,0.04528763769889841,0.1003671970624235,0.1456548347613219,2.9450317124735728,1393,1.5792811839323466,747,1.6770246140285492,0.13993458073957193,0.31211750305997554,0.29411764705882354,1.5369656895822046,0.08556054754420507,0.408812729498164,0.3473053892215569,28.57722287976449,817,3.25,0.6612903225806451,0.10920169766557444,0.9790421648355684 ,0.1444535473407815,0.5789473684210527,0.44608879492600423,68.32652789218965,1.0465116279069766,495,0.9595538432844262,0.09525706210708802,0.6878824969400245,0.46619217081850534,0.17758985200845667,0.412484700122399,72,89.21778699277431
Big 12,Iowa State,149,1.1613124304756879,-1.261,72,0.06521739130434782,0.09565217391304348,0.1608695652173913,3.194851485148515,1613,1.4712871287128713,743,1.60717332888967,0.27161660907336577,0.28695652173913044,0.36363636363636365,111.4488823621052,1.5953152429888462,0.2779273874366713,0.4358695652173913,0.4339152119700748,920,4.45945945945946,0.775,0.2424496456943589,0.9490616965403552,0.23744277713352752,0.5489130434782609,0.504950495049505,119.9086024524314,1.2336633663366336,623,1.0376053603955078,0.23071172140768542,0.7130434782608696,0.5274390243902439,0.1702970297029703,0.48043478260869565,74,223.0536740388102,147,1.1911287412697609,1.31,71.4,0.07052023121387284,0.08670520231213873,0.15722543352601157,3.2494061757719717,1368,1.0142517814726841,427,1.9373297732482084,0.3392591787266435,0.3225433526011561,0.32974910394265233,1.6680169295413958,0.29405502615684737,0.4936416184971098,0.4238875878220141,125.56149616897383,865,3.7564102564102564,0.7246376811594203,0.2116306326169772,0.8637327292290001 ,0.1495330232901532,0.4867052023121387,0.46080760095011875,62.9534028051545,1.1235154394299287,473,0.9615284237379309,0.1508655057149347,0.6774566473988439,0.5102389078498294,0.1543942992874109,0.45202312138728323,78,183.06049721368527
Sun Belt,James Madison,10,1.7092100770290508,-0.832,77.4,0.03125,0.046875,0.078125,3.65625,117,0.9375,30,1.666221821822436,1.0052602302056197,0.203125,0.6923076923076923,33.845477796922296,1.9323211571856758,1.0576711811538217,0.5,0.625,64,7,1,0.7696116712219047,1.4303212268332695,0.48155216128998757,0.5,0.5,15.409669161279602,1.1875,38,1.7235394954312555,0.7095443914809576,0.796875,0.5294117647058824,0.09375,0.5625,6,49.2551469582019,11,1.0213477798017456,1.126,73.2,0.08139534883720931,0.08139534883720931,0.16279069767441862,3.480851063829787,164,0.7872340425531915,37,1.2075665833991462,0.23041287824851,0.22093023255813954,0.47368421052631576,1.4958760759203558,0.34572188363950657,0.45348837209302323,0.46153846153846156,13.483153461940757,86,3,0.7142857142857143,0.2435109062336424,0.7049955823893388 ,0.15869754200324449,0.5465116279069767,0.574468085106383,7.458784474152491,1.021276595744681,48,0.9747930789023954,0.24722527237867997,0.7790697674418605,0.5373134328358209,0.10638297872340426,0.5232558139534884,7,20.941937936093247
Big 12,Kansas,177,1.2247705999981273,-1.766,65,0.06222707423580786,0.11899563318777293,0.1812227074235808,2.9903660886319847,1552,1.8670520231213874,969,1.8975385074807556,0.3462203262687454,0.30458515283842796,0.33691756272401435,77.52616372553425,1.5904622904903527,0.2040162203303533,0.4148471615720524,0.42105263157894735,916,3.764705882352941,0.6710526315789473,0.19043419577261678,1.088245563163445,0.20165210781518492,0.5665938864628821,0.4624277456647399,104.65744395608097,1.3872832369942196,720,1.028372515205062,0.12220133798859813,0.6954148471615721,0.5054945054945055,0.20423892100192678,0.45414847161572053,102,174.43772332771698,179,1.1920549189588556,1.373,70.8,0.07560137457044673,0.10538373424971363,0.18098510882016036,2.6831099195710455,1001,0.9892761394101877,369,1.728776201087064,0.13604094298823935,0.3321878579610538,0.25517241379310346,1.4690890265612624,0.006441620550708042,0.5589919816723941,0.3422131147540984,3.1435108287455242,873,2.75,0.7254901960784313,0.02408194130668567,0.9815004573143712 ,0.06365337868533057,0.427262313860252,0.3699731903485255,23.7427102496283,0.9195710455764075,343,1.0279335351675853,-0.031609500353092325,0.6678121420389461,0.41509433962264153,0.1876675603217158,0.3619702176403207,64,21.023534760736588
Big 12,Kansas State,157,1.221921719716092,-1.286,71.9,0.06841505131128849,0.10148232611174458,0.16989737742303307,2.7802702702702704,1029,0.9837837837837838,364,1.8631329107334353,0.2925944706496392,0.314709236031927,0.3188405797101449,99.17000066782512,1.4442963990924422,0.19953722468375276,0.5667046750285063,0.4507042253521127,877,3.0972222222222223,0.5957446808510638,0.14392182000374293,0.9671833467163473,0.10812891449697318,0.4218928164196123,0.4027027027027027,40.007698363880074,1.0783783783783785,399,1.0299945605000165,0.07564619341760753,0.685290763968073,0.4891846921797005,0.22702702702702704,0.43557582668187,72,126.21943614328255,152,1.0981961004546201,1.585,68,0.05399325084364454,0.10348706411698538,0.15748031496062992,3.16252319109462,1705,1.7142857142857142,924,1.8394466666578446,0.38532485160706376,0.30708661417322836,0.3663003663003663,1.447413611054296,0.21083222836153703,0.374578177727784,0.4114114114114114,70.20713204439183,889,3.942528735632184,0.7368421052631579,0.22753381044228801,1.0075496550851382 ,0.26311776751726335,0.6062992125984252,0.5250463821892394,141.82047669180494,1.3636363636363635,735,0.8769272747223144,0.15760368992608056,0.6929133858267716,0.5438311688311688,0.18923933209647495,0.48931383577052867,87,202.27755748319404
Mid-American,Kent State,126,1.176256263406244,-1.475,69.4,0.07076101468624833,0.11748998664886515,0.1882510013351135,3.0803782505910164,1303,1.0638297872340425,450,1.6439516377763246,0.2394211862778954,0.3417890520694259,0.3125,63.89250407081162,1.5717611258456905,0.2028333462565448,0.4205607476635514,0.38095238095238093,749,3.484375,0.7321428571428571,0.19357218202649817,1.003287114758524,0.19276572713640575,0.5647530040053405,0.4657210401891253,81.53990257869964,1.1938534278959811,505,1.025386787802992,0.1697641798188761,0.6582109479305741,0.5030425963488844,0.17494089834515367,0.4379172229639519,64,144.98556433784714,123,1.2249688834701669,1.438,69.6,0.07020280811232449,0.1684867394695788,0.23868954758190328,2.987465940054496,1096,1.8446866485013624,677,1.8453224371341612,0.2662354220938509,0.35569422776911075,0.3201754385964912,1.6590600358634187,-0.004265031285468821,0.40873634945397813,0.3320610687022901,-1.117438196792831,641,2.4,0.8333333333333334,0.08157690168800281,1.084992497631202 ,0.16188351204448057,0.5725429017160687,0.39509536784741145,59.41124892032437,1.1607629427792916,426,0.9585817692497458,-0.02036533233750171,0.6443057722308893,0.4116222760290557,0.19618528610354224,0.3790951638065523,55,52.2907939820098
SEC,Kentucky,163,1.0990660432215889,-1.422,70.1,0.05016008537886873,0.09284951974386339,0.14300960512273211,3.586181818181818,1972,1.3545454545454545,745,1.6927413616036218,0.39479322841694203,0.29562433297758806,0.3898916967509025,89.18303815164361,1.6845332503509982,0.2423452123685968,0.3927427961579509,0.4157608695652174,937,3.5161290322580645,0.8166666666666667,0.24197164820013142,0.8723420881788254,0.25749508526232984,0.5869797225186766,0.5181818181818182,141.62229689428142,1.2836363636363637,706,0.9153498988512175,0.17783289407883365,0.7043756670224119,0.5287878787878788,0.1290909090909091,0.48772678762006405,93,226.72743436352314,167,1.3019572635929533,1.369,70.5,0.0505166475315729,0.11251435132032148,0.16303099885189437,3.0517110266159695,1605,1.956273764258555,1029,1.869504259967912,0.20464618808598842,0.330654420206659,0.2881944444444444,1.899229295709529,0.19811948210997885,0.3777267508610792,0.3556231003039514,65.18130961418304,871,3.675675675675676,0.7547169811320755,0.20762083632696923,1.1119728862809246 ,0.22716667027851034,0.6039035591274398,0.4524714828897338,119.48966856649645,1.2547528517110267,660,1.138393372276559,0.20909030235338855,0.669345579793341,0.4939965694682676,0.1806083650190114,0.425947187141217,74,180.8377484407902
FBS Independents,Liberty,29,1.093804045262437,-2.052,62,0.040697674418604654,0.0755813953488372,0.11627906976744186,3.1076923076923078,283,2,182,1.527737589943131,0.1525448458755467,0.3313953488372093,0.3508771929824561,15.476651410787161,1.6088051947343314,0.20635535214382883,0.436046511627907,0.38666666666666666,172,2.388888888888889,0.8888888888888888,0.10129515888546395,0.9218615055302508,0.08089715644846465,0.5290697674418605,0.3956043956043956,7.361641236810284,1.010989010989011,92,0.9202306273901595,0.07589314011646642,0.6686046511627907,0.43478260869565216,0.18681318681318682,0.4069767441860465,18,17.4227673282998,30,1.098853163753845,1.439,69.1,0.13533834586466165,0.045112781954887216,0.18045112781954886,2.8924242424242426,191,0.12121212121212122,8,1.6768939988658147,-0.039273969262307265,0.40601503759398494,0.2222222222222222,1.5498635336255782,-0.29293891099670705,0.5037593984962406,0.2537313432835821,-19.62690703677937,133,1.9090909090909092,0.8333333333333334,-0.1470656450467889,0.7337495310005372 ,0.0010178219023704413,0.49624060150375937,0.3181818181818182,0.06717624555644912,0.6212121212121212,41,0.8320650860098591,-0.2207460310260548,0.5939849624060151,0.3291139240506329,0.15151515151515152,0.2857142857142857,11,-19.559730791222922
Sun Belt,Louisiana,164,1.1706678316306103,-1.459,69.6,0.052127659574468084,0.10638297872340426,0.15851063829787235,2.32,1079,0.7161290322580646,333,1.8115031058881486,0.31291915546169013,0.3372340425531915,0.3501577287066246,134.9579087926523,1.5780530452849355,0.29596032629967606,0.4851063829787234,0.43859649122807015,940,3.1625,0.6610169491525424,0.09746330841423934,0.8656217043850646,-0.07931403218680273,0.4946808510638298,0.3720430107526882,-36.88102496686327,0.9311827956989247,433,0.9175264955359955,-0.01216671327764173,0.6627659574468086,0.4510433386837881,0.2064516129032258,0.41702127659574467,80,91.61550990938497,166,1.0601210653089261,1.372,71.1,0.04777070063694268,0.12101910828025478,0.16878980891719744,3.012797074954296,1648,0.9524680073126143,521,1.6410290386537654,0.2580428096619658,0.3174097664543524,0.32441471571906355,1.6207111082780028,0.07650887094191083,0.4002123142250531,0.34748010610079577,28.843844345100386,942,3.064935064935065,0.6447368421052632,0.08110858618693867,0.8613221779416574 ,0.09691231079348457,0.5806794055201698,0.44972577696526506,53.01103400403606,1.1480804387568555,628,0.8710335706295659,-0.0011672035782761224,0.6825902335456475,0.463452566096423,0.19195612431444242,0.41932059447983017,77,76.40428818809622
Sun Belt,Louisiana Monroe,146,1.191892063469788,-1.379,70.9,0.05606407322654462,0.09839816933638444,0.15446224256292906,3.268269230769231,1700,1.9307692307692308,1004,1.8002188045969487,0.2956677379661504,0.28489702517162474,0.357429718875502,114.95047411167633,1.6836210488895909,0.34009016009371695,0.38672768878718533,0.4467455621301775,874,4.190476190476191,0.7903225806451613,0.27734760358969407,0.9961398311866483,0.2557612965668377,0.5949656750572082,0.5173076923076924,132.99587421475562,1.3576923076923078,706,1.035414953757888,0.2700488620541139,0.7151029748283753,0.5536,0.175,0.4977116704805492,84,242.40180553739262,151,1.2230681056325015,1.45,69.2,0.0671217292377702,0.10580204778156997,0.17292377701934017,2.778323108384458,1359,1.0613496932515336,519,2.0564732256757616,0.2197533726310001,0.3333333333333333,0.3174061433447099,1.7510275909237654,0.08265458551242647,0.4311717861205916,0.3562005277044855,31.32608790920963,879,3.23943661971831,0.7735849056603774,0.07296295561142516,0.9481595951816609 ,0.089429379127696,0.5563139931740614,0.4335378323108384,43.73096639344334,1.0388548057259714,508,0.9283659148947706,-0.0004322528983622996,0.6666666666666666,0.44880546075085326,0.15337423312883436,0.4050056882821388,71,64.13443798244272
Conference USA,Louisiana Tech,172,1.1967819888301803,-1.338,71.2,0.055609756097560976,0.10439024390243902,0.16,3.0292887029288704,1448,0.8828451882845189,422,1.9443465835585827,0.4514117246459183,0.28780487804878047,0.3694915254237288,175.89986584457648,1.5460677876670996,0.32940049783628556,0.5209756097560976,0.46629213483146065,1025,4.7032967032967035,0.7746478873239436,0.251314781528293,0.9089460524302053,0.1873347206407799,0.46634146341463417,0.4874476987447699,89.54599646629279,1.2154811715481173,581,0.985133830842139,0.17045368807664987,0.7121951219512195,0.5273972602739726,0.1799163179916318,0.4819512195121951,91,257.5976510665003,168,1.2807764925474239,1.37,70.2,0.07377049180327869,0.07172131147540983,0.14549180327868852,3.1914948453608245,1238,2.0231958762886597,785,1.936798515881556,0.5320782912242459,0.2766393442622951,0.42962962962962964,1.5301790928197347,0.5193576424326486,0.5788934426229508,0.536283185840708,293.4370679744465,976,4.405940594059406,0.7971014492753623,0.4042485312038155,1.0502680400900735 ,0.2884391151833466,0.3975409836065574,0.5128865979381443,111.91437669113847,1.2628865979381443,490,1.0942604270896805,0.3553617957852373,0.7233606557377049,0.5779036827195467,0.16494845360824742,0.5368852459016393,101,394.5465664549239
ACC,Louisville,194,1.3187581756487965,-1.527,68.2,0.06473214285714286,0.12723214285714285,0.19196428571428573,2.4379464285714287,1092,0.9397321428571429,421,1.9415596712967556,0.22511345348028575,0.37723214285714285,0.28402366863905326,66.37399155945114,1.8263744407165077,0.15258388864241643,0.48549107142857145,0.34022988505747126,896,3.282051282051282,0.65,0.047765854820789204,0.915662082266609,-0.05546330451030955,0.5,0.328125,-24.847560420618677,0.9441964285714286,423,1.0367348568648151,-0.05965975153568003,0.6227678571428571,0.37992831541218636,0.2611607142857143,0.34375,78,42.798205919427126,188,1.322376318157635,1.542,67.8,0.052904564315352696,0.11618257261410789,0.1690871369294606,3.521153846153846,1648,2.7286324786324787,1277,1.8229474216214527,0.4429994664887984,0.3091286307053942,0.3724832214765101,1.6313211225717217,0.3326126987249331,0.49377593360995853,0.44537815126050423,158.32364459306814,964,4.355769230769231,0.7678571428571429,0.35103172976650066,1.185062549178641 ,0.4084427424882363,0.4854771784232365,0.5277777777777778,191.1512034844946,1.6175213675213675,757,1.1705637703858212,0.3098810007225896,0.6908713692946058,0.5495495495495496,0.1581196581196581,0.4948132780082988,104,338.3945874949066
SEC,LSU,151,1.108048291524043,-1.275,72.6,0.07881773399014778,0.11576354679802955,0.19458128078817735,2.893333333333333,1128,0.6974358974358974,272,1.4855224513888732,0.12700534752477496,0.3583743842364532,0.27491408934707906,17.70737230696951,1.656864830359169,0.04482879065055573,0.48645320197044334,0.3240506329113924,812,2.095890410958904,0.6041666666666666,0.01686114617211469,0.8256866546615567,0.019104565301498642,0.4802955665024631,0.358974358974359,7.450780467584471,0.8948717948717949,349,0.9662739591804448,-0.04465893558148251,0.6416256157635468,0.4088291746641075,0.1717948717948718,0.3608374384236453,73,13.69125069175713,144,1.3021413472700576,1.322,71.5,0.051451187335092345,0.11345646437994723,0.16490765171503957,3.262672811059908,1416,2.5829493087557602,1121,1.860548285432571,0.4339886575102828,0.3021108179419525,0.37117903930131,1.6178602869460268,0.27910775232251966,0.4129287598944591,0.4249201277955272,87.36072647694864,758,3.5211267605633805,0.6666666666666666,0.26525247402041324,1.2005152207497205 ,0.2786655796241247,0.5725593667546174,0.4631336405529954,120.94086155687012,1.359447004608295,590,1.1195852328707743,0.19220788797281374,0.6978891820580475,0.4914933837429111,0.18202764976958524,0.4551451187335092,71,201.06137530747324
Sun Belt,Marshall,120,1.318874038830678,-1.496,69.1,0.07513661202185792,0.11748633879781421,0.19262295081967212,3.118586387434555,1191,1.8534031413612564,708,2.0853584162985035,0.4088808432902816,0.3005464480874317,0.34545454545454546,153.8158694786925,1.7857007066038706,0.456426912399681,0.4603825136612022,0.456973293768546,732,4.381578947368421,0.6666666666666666,0.3042427762549804,1.0439769859507433,0.19628012751957474,0.5218579234972678,0.46335078534031415,74.97900871247755,1.1858638743455496,453,1.1015127974592052,0.25928110682574945,0.6994535519125683,0.5234375,0.18324607329842932,0.46994535519125685,76,222.70571221864566,130,1.2559265602041443,1.734,65.7,0.0824891461649783,0.1287988422575977,0.21128798842257598,2.760975609756098,792,0.5749128919860628,165,2.028858103965836,0.1493955419817533,0.3545586107091172,0.27346938775510204,1.629385832872041,0.08331991553116568,0.5817655571635311,0.3482587064676617,33.4946060435286,691,3.423728813559322,0.7111111111111111,0.07330617409075281,0.854832758059177 ,0.061316611994591805,0.4153400868306802,0.42857142857142855,17.59786764244785,1.0557491289198606,303,0.9943790176181173,0.03150820293986688,0.6454413892908828,0.4439461883408072,0.22996515679442509,0.3835021707670043,59,50.654566296710186
Big Ten,Maryland,172,1.1726373155430863,-1.554,67.9,0.049029622063329927,0.10929519918283963,0.15832482124616956,3.14362292051756,1701,1.5471349353049908,837,2.0279336845222318,0.2556237742812548,0.29213483146067415,0.3076923076923077,79.74262913955707,1.5366791116505847,0.1858802544045619,0.43820224719101125,0.41025641025641024,979,3.5652173913043477,0.7045454545454546,0.1737435252420508,0.9767413707245926,0.17070105149755774,0.5526046986721144,0.48613678373382624,92.34926886017874,1.2865064695009243,696,0.9635648697926285,0.1399516764322206,0.7078651685393258,0.5194805194805194,0.1866913123844732,0.4576098059244127,92,170.09491121196774,175,1.3596839186171912,1.398,70.4,0.06598407281001138,0.14562002275312855,0.21160409556313994,2.767287784679089,1337,2.238095238095238,1081,1.9699629109028505,0.32085748197139313,0.3594994311717861,0.3069620253164557,1.6418275529989543,0.1127666425377032,0.4391353811149033,0.344559585492228,43.52792401955344,879,3,0.5892857142857143,0.13924058994591124,1.2619674877759535 ,0.17195465776309543,0.5494880546075085,0.41821946169772256,83.05409969957509,1.3643892339544512,659,1.1209860869570745,0.03730286724599601,0.6405005688282139,0.4404973357015986,0.2277432712215321,0.3924914675767918,73,122.39247856245598
American Athletic,Memphis,180,1.1986035861350999,-1.207,72.6,0.06809338521400778,0.08852140077821012,0.1566147859922179,3.054671968190855,1537,1.6481113320079523,829,1.912852801584932,0.3766834299472658,0.30544747081712065,0.3375796178343949,87.27776989316283,1.4491466783527929,0.1698011087415619,0.5,0.42217898832684825,1028,3.4404761904761907,0.7285714285714285,0.18681095074770368,1.047609967539026,0.220810284579596,0.4892996108949416,0.4592445328031809,111.06757314353679,1.1630218687872762,585,0.9841264846119209,0.10330960835461897,0.6945525291828794,0.4943977591036415,0.18091451292246521,0.4464980544747082,84,192.0416573686394,178,1.330945474619522,1.609,67.3,0.06755373592630501,0.11770726714431934,0.18526100307062435,2.6717149220489977,1200,1.6325167037861914,733,2.019440560726564,0.41128829371251535,0.3265097236438076,0.34796238244514105,1.7101089693674114,0.3678973265596008,0.518935516888434,0.4556213017751479,186.52394456571758,977,3.7766990291262137,0.6595744680851063,0.24723268322763664,1.0243129030345248 ,0.12356172149561569,0.4595701125895599,0.4298440979955457,55.479212951531444,1.1893095768374164,534,1.1021342334282593,0.16769812434514986,0.6734902763561924,0.5075987841945289,0.23608017817371937,0.4554759467758444,103,241.546331513401
ACC,Miami,170,1.2247509687767062,-1.372,70.3,0.06316916488222699,0.13704496788008566,0.20021413276231265,2.3596846846846846,1048,1.2004504504504505,533,1.7590210162921198,0.23495228899341633,0.3822269807280514,0.30532212885154064,74.43375683643937,1.5233418314672613,0.1567026459714513,0.5085653104925053,0.3705263157894737,934,2.6296296296296298,0.6181818181818182,0.07642667679922406,1.0301065064414971,-0.003099411292921026,0.4753747323340471,0.3761261261261261,-1.3761386140569354,1.0945945945945945,486,0.9908737190611236,-0.021655894350388828,0.6177730192719486,0.43154246100519933,0.2702702702702703,0.38329764453961457,81,71.38251613047528,171,1.2951893210994228,1.536,68.2,0.0502283105022831,0.091324200913242,0.1415525114155251,2.7578048780487805,1131,1.6853658536585365,691,1.9975476763625266,0.3680568144440476,0.3253424657534247,0.3333333333333333,1.596402725912057,0.34653443551908214,0.5091324200913242,0.4484304932735426,154.55435824151064,876,3.6804123711340204,0.7222222222222222,0.23061045722331114,1.0822645204420485 ,0.11641787493041074,0.4680365296803653,0.3902439024390244,47.7313287214684,1.0951219512195123,449,1.0610698693450549,0.1643292189696565,0.6746575342465754,0.48223350253807107,0.23658536585365852,0.4337899543378995,97,202.01476052762055
Mid-American,Miami (OH),151,1.1038856068900957,-1.484,68.8,0.07352941176470588,0.10067873303167421,0.17420814479638008,2.848873873873874,1265,0.9842342342342343,437,1.6455838363010018,0.13559010562218982,0.3156108597285068,0.3118279569892473,58.91353604800765,1.490750415263201,0.1382946855587034,0.4819004524886878,0.38967136150234744,884,3.025,0.7887323943661971,0.0960515632942205,0.8743612946805486,0.07244681195811,0.502262443438914,0.45045045045045046,32.16638450940084,0.9684684684684685,430,0.942489216620408,0.07781808674958672,0.6843891402714932,0.4826446280991736,0.18018018018018017,0.4287330316742081,80,84.90958195209093,157,1.2241369939304196,1.328,71.3,0.053128689492325853,0.10743801652892562,0.16056670602125148,2.808181818181818,1236,1.115909090909091,491,1.9057173047160236,0.2961828494505749,0.3400236127508855,0.3263888888888889,1.5877928115193574,0.3122399166184344,0.4675324675324675,0.46464646464646464,123.64700698090002,847,3.013157894736842,0.7254901960784313,0.1773224260187729,0.9464542703211146 ,0.07451406442397437,0.5194805194805194,0.38636363636363635,32.78618834654872,1.0204545454545455,449,0.9877216831782175,0.11608485544925777,0.6599763872491146,0.4847942754919499,0.18863636363636363,0.4309327036599764,76,150.19209483790067
Big Ten,Michigan,169,1.268258233542842,-1.157,73.3,0.07872078720787208,0.16543665436654367,0.24415744157441574,1.9935632183908045,867,1.328735632183908,578,1.9342884674156935,0.07180156717254171,0.3960639606396064,0.2360248447204969,-23.710683342778182,1.6554628660304544,-0.06443120473581028,0.45264452644526443,0.266304347826087,813,2,0.6956521739130435,-0.03375939914749264,1.0995174721350012,-0.006757809011293525,0.5350553505535055,0.3333333333333333,-2.9396469199126836,0.9195402298850575,400,0.9822791500720133,-0.10298675384209766,0.6039360393603936,0.3604887983706721,0.2827586206896552,0.3111931119311193,61,-27.446391506911514,167,1.1528605468543456,1.805,65.2,0.05141657922350472,0.10388247639034627,0.155299055613851,2.9264598540145985,1604,1.5930656934306568,873,1.7437175365946687,0.3726405622444449,0.28961175236096537,0.36594202898550726,1.5520113276593017,0.2892475983678359,0.40398740818467993,0.43376623376623374,111.36032537161684,953,4.364583333333333,0.759493670886076,0.20758683227147,0.9994863347906773 ,0.1707683028020421,0.5750262329485835,0.46897810218978103,93.58102993551907,1.1313868613138687,620,0.978367693159104,0.14029757160301942,0.7103882476390346,0.5051698670605613,0.1897810218978102,0.4648478488982162,96,197.83025115471094
Big Ten,Michigan State,147,1.2048706178293365,-1.395,70.6,0.05118601747815231,0.08114856429463171,0.132334581772784,2.43758389261745,1090,1.1364653243847875,508,1.7262304220989444,0.324864998241614,0.3208489388264669,0.3540856031128405,97.16862083598794,1.6040037713627133,0.2841187743742338,0.42696629213483145,0.4327485380116959,801,3.76,0.7096774193548387,0.14915504524049794,0.9848867377879834,0.06308874009700341,0.5580524344569289,0.39373601789709173,28.200666823360525,0.9194630872483222,411,1.0112226905291963,0.06614501229695596,0.6791510611735331,0.45036764705882354,0.22371364653243847,0.41947565543071164,75,119.47319123763884,141,1.192683233901995,1.296,72,0.05535924617196702,0.10482921083627797,0.160188457008245,2.8306997742663658,1254,1.2415349887133182,550,1.7372586108084263,0.2548650597166036,0.36042402826855124,0.3104575163398693,1.6713339090194126,0.29210688475808505,0.46054181389870436,0.3938618925831202,114.21379194041126,849,3.0675675675675675,0.7454545454545455,0.17345370113656858,0.8844890092119291 ,0.07639743233914195,0.5217903415783275,0.42437923250564336,33.84406252623988,1.0767494356659142,477,0.9944661426908419,0.12757547696439414,0.6395759717314488,0.48066298342541436,0.2054176072234763,0.4193168433451119,74,147.26219226494672
Conference USA,Middle Tennessee,182,1.150940042088062,-1.735,65.5,0.07661691542288557,0.08258706467661692,0.15920398009950248,3.1617590822179733,1654,1.0726577437858509,561,1.9147948167953244,0.19756345699099506,0.2835820895522388,0.28421052631578947,56.55111181999104,1.515771396575527,0.12006605481951389,0.46865671641791046,0.39490445859872614,1005,4.48936170212766,0.7469879518072289,0.1667678273578745,0.9456235622809818,0.22230652844693957,0.5203980099502488,0.4933078393881453,116.2663143777494,1.118546845124283,585,0.9850627317628924,0.1545778906280976,0.7164179104477612,0.5180555555555556,0.14149139579349904,0.45174129353233833,94,167.60166649466385,181,1.3657755037655501,1.408,69.8,0.0668859649122807,0.08223684210526316,0.14912280701754385,3.3215425531914895,1249,2.220744680851064,835,2.0137394845903445,0.48541329777165987,0.3223684210526316,0.3673469387755102,1.6959224222597709,0.3716133287657304,0.5701754385964912,0.4346153846153846,193.2389309581798,912,4.02020202020202,0.717391304347826,0.31885125286252425,1.0993185125783995 ,0.27221262967606463,0.41228070175438597,0.4787234042553192,102.3519487582003,1.478723404255319,556,1.142908911634729,0.23961299848827522,0.6776315789473685,0.5080906148867314,0.16489361702127658,0.46271929824561403,99,290.7923426106221
